feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.95,160,0.01,balanced,3,0.45351727566492667,0.034844703235981725,0.44253705891487893,0.03951112363401431,0.43402072378410095,0.03654410914025526,0.4710058882542625,0.03667901499065248,1.063099834558086,0.011232778685436338,0.6330452272960873,0.013640543916100985,False
rolling_only,0.9,48,0.01,balanced,3,0.47365150385284616,0.011518963278201101,0.43458638939558186,0.021187241211942955,0.43385143325663655,0.021580394585425322,0.4791568286954729,0.007945073694744818,1.0384560407586478,0.01063265748936064,0.616956741567034,0.007291352981277785,False
rolling_only,0.9,108,0.1,balanced,3,0.45367263236390754,0.05362137309287265,0.4347399966522884,0.06663718065719294,0.43225952839777393,0.06099245481564663,0.4668233645490812,0.050999879792884326,1.15046698669965,0.048498704294582036,0.6720017124203926,0.03513044738855965,False
rolling_only,0.85,48,1.0,none,3,0.5062142679592344,0.03253568401669311,0.44414008680506684,0.018738686490671008,0.4315644269917554,0.016179348130320324,0.49291283479475484,0.03637255432045415,1.0971026386041576,0.0232144356933519,0.6407073284702229,0.014032639440831492,False
rolling_only,0.85,36,0.1,balanced,3,0.4670954511558539,0.017988293236944206,0.4295767666946246,0.013456001850031532,0.431259368331443,0.012242434437255952,0.4823229460871244,0.027344077604999625,1.0607723204080781,0.010285174043696265,0.6292058281696663,0.009352812714003044,False
rolling_only,0.95,36,1.0,none,3,0.5059035545612727,0.02533642478386958,0.4468406871316422,0.017155308165543354,0.4310290190355106,0.03543927403523253,0.48159159827726866,0.03222769762517271,1.0856678193039049,0.014269028040426908,0.6415765219412887,0.0068204029626208655,False
rolling_only,0.85,36,1.0,balanced,3,0.46262117822520504,0.024076058259075456,0.4332881098177324,0.0256619854018571,0.43065250920294046,0.02145646689681362,0.4766145285404506,0.03508356018749205,1.0867676278303173,0.0028354815466399438,0.6439310779908392,0.0031598829960028654,False
rolling_only,0.95,all,0.003,none,3,0.5124596072582649,0.02940389745865026,0.4453382123611936,0.04004204100077559,0.4296636368221258,0.05813767724781707,0.4861267134348899,0.0380713955950534,1.0225175210041868,0.005029110548482613,0.6055392726628999,0.0027751425039144986,False
rolling_only,0.85,72,1.0,balanced,3,0.4528958488690032,0.01647583978254737,0.4364485562461527,0.024037391074253074,0.4296225451453813,0.02243940497163332,0.46570675097237463,0.0075108571516446275,1.204809642638918,0.07855186436958024,0.6950647263758826,0.03210741029475381,False
rolling_only,0.95,36,0.3,none,3,0.5105331841909023,0.03187383391977763,0.4477577947154165,0.022536982613407072,0.42921558822919476,0.038930995261933166,0.48138275097096644,0.040084065673829786,1.065798447167434,0.009623768601941368,0.6317869473073425,0.00543640680333024,False
rolling_only,0.9,24,0.03,balanced,3,0.47110365398956006,0.028992507161450697,0.43050862257271705,0.03731799029041701,0.4288500068343972,0.03511501003245257,0.47562447643015177,0.02820295525040857,1.030702392209481,0.011135577722338641,0.6116279837383004,0.008949898195602643,False
rolling_only,0.9,36,1.0,balanced,3,0.4603840417598806,0.03885008546722844,0.4302358713743913,0.033480721993065204,0.42815386013974815,0.035321310667697,0.4680577288751346,0.03812125820902858,1.1071760851915557,0.041529742371695655,0.6576113524912398,0.02680295016562905,False
rolling_only,0.95,108,0.03,balanced,3,0.45128013919960225,0.03171344361146987,0.4369712400810861,0.029845162112695226,0.4281403075328794,0.02598153099928819,0.4640654170721572,0.03557850123557509,1.0827691398075279,0.017707140479200016,0.6451548402941953,0.01570587833573472,False
rolling_only,0.95,72,0.1,balanced,3,0.4508140691026597,0.005728092294525114,0.43226964342924706,0.010835019056376778,0.4281272695754624,0.006507180043564576,0.46765325539254005,0.01603841025356921,1.0993518531012967,0.023232367511088866,0.6523403492508851,0.020613091760479003,False
rolling_only,0.95,72,0.03,balanced,3,0.4552883420333085,0.007909593884161476,0.4308295270218104,0.017537817643996045,0.4278137870730463,0.014783792067580305,0.4696247289554523,0.015198536063359235,1.062110340699592,0.006135306204722204,0.6316080682029358,0.009185361091506179,False
