feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.9,48,1.0,none,3,0.5727941176470588,0.04972893652620859,0.5414518492474999,0.03641663992731409,0.5289027153373281,0.031939597892041656,0.5531652291954782,0.04377937237877339,0.9579574054568104,0.020213186025406532,0.5668837937955123,0.01711276111669326,False
rolling_only,0.9,160,0.003,none,3,0.5786764705882353,0.04660086603390082,0.5426815037521792,0.05348893986432945,0.528496610424487,0.055485293464773947,0.5528749355057042,0.050217618307190966,0.9410790932706758,0.037630953833083375,0.5602491102063736,0.02377217173353146,False
rolling_only,0.95,48,0.3,none,3,0.5686274509803921,0.04552625979192737,0.5397174059346862,0.04385647108220602,0.528200606162078,0.03946770459062983,0.5516691163638942,0.04192588542484282,0.9615170665351856,0.05186163269081195,0.5706480876821155,0.031277113811965955,False
rolling_only,0.85,36,0.1,none,3,0.5718137254901962,0.028794586642551707,0.5349918293440782,0.011487852384131076,0.5279745449352921,0.005132142173315013,0.5540608715152056,0.020610157208468746,0.9542853267765729,0.02532117537088227,0.5671250500591466,0.017755775299691703,False
rolling_only,0.9,36,1.0,none,3,0.5705882352941176,0.04282838396315046,0.5401010122299706,0.04510465714518907,0.5274231664019329,0.04377500591165915,0.552673983541876,0.03920898074354091,0.9526063507385648,0.03867808142852979,0.5629548066740356,0.02770644196283835,False
rolling_only,0.9,48,0.3,none,3,0.5742647058823529,0.028024900363232144,0.5405938502274291,0.019427669518095193,0.527043109992087,0.013737231678689668,0.5521968814279382,0.020777260518303017,0.9449263764453338,0.016034548859953514,0.5599448630463373,0.014861029529299357,False
rolling_only,0.95,36,1.0,none,3,0.5627450980392157,0.06093730745787264,0.533707080486059,0.04892687297653286,0.5268850471187894,0.04868595989435987,0.5500338606082646,0.06011035205915597,0.97027101603055,0.055996229773961945,0.5784005489205394,0.03684185574303479,False
rolling_only,0.9,108,0.03,none,3,0.5752450980392156,0.06660626589069213,0.5387414897453314,0.06639713855541265,0.5267539096940416,0.06482203513430754,0.5550296357399443,0.06350795145379173,0.9689038037395173,0.04907865162932144,0.5745071838228455,0.033533541263558585,False
rolling_only,0.85,36,0.3,balanced,3,0.5534313725490196,0.0427918996348143,0.5276459086421439,0.026009359296418337,0.5266732460129048,0.021123670381765488,0.5509157225955875,0.035858649855225216,0.9717745065406026,0.02626404351168869,0.5801167231514986,0.015700083977486706,False
rolling_only,0.9,108,0.03,balanced,3,0.546813725490196,0.06812050153749119,0.5325372048897615,0.06444192723957504,0.5262414536375576,0.06354325699445307,0.5431527875901068,0.07079954127581907,0.9752454999221886,0.04635469707141045,0.5813920869267348,0.030116717467996768,False
rolling_only,0.9,24,0.3,balanced,3,0.5414215686274509,0.03302735866834434,0.5286130781953138,0.023494534165240784,0.5261954232468451,0.023754221759910696,0.5418493937912895,0.03337755088059881,0.9563545930436551,0.03483036521143848,0.5742298109923354,0.023112585480494288,False
rolling_only,0.85,72,0.01,none,3,0.5725490196078432,0.0388215487710261,0.5362230877750281,0.031456391365609404,0.5258697482406625,0.029475100354208465,0.550830076647928,0.03303600200131235,0.9543986830936088,0.03282732640775807,0.569230820660093,0.020262343927489986,False
rolling_only,0.95,72,0.3,balanced,3,0.5522058823529411,0.041390375770933185,0.533944314290053,0.03542038259091634,0.5253367843911579,0.03071156367380679,0.5454687509991015,0.03949929619452882,0.9833320968625271,0.04667162608127735,0.5841210515208365,0.03154947607179431,False
rolling_only,0.95,72,0.1,none,3,0.5750000000000001,0.053033008588991085,0.539153123641572,0.04762641292071955,0.525180516359547,0.04606458336867975,0.5518318991373189,0.048647509337743776,0.9530502538068073,0.031182103921931024,0.5647687249620414,0.02443584890380071,False
rolling_only,0.85,24,1.0,none,3,0.5745098039215687,0.054462527107180976,0.5351097823017179,0.033231557800756685,0.5246098724447211,0.028009548675553914,0.5526652323261206,0.048646596143901134,0.9605344234685224,0.04729616013893823,0.5714996936249896,0.030957070451083788,False
rolling_only,0.85,72,0.003,none,3,0.5889705882352941,0.04924092197319699,0.5464358555843128,0.033471849278147725,0.5243862799440259,0.03540720257554676,0.5535024866983318,0.04849907601568469,0.9459759194558588,0.03394531068272421,0.5637135715363774,0.021194112828239818,False
rolling_only,0.9,160,0.01,none,3,0.5632352941176471,0.07259951210590981,0.5313707242818704,0.07050952892637269,0.5243273319452916,0.07100474153302579,0.5477747509162924,0.0721744686112374,0.9582767496606142,0.042585544911451376,0.5700174310544278,0.027665460165557144,False
rolling_only,0.95,36,1.0,balanced,3,0.5379901960784313,0.04611622355079283,0.5266682666211967,0.042459179157449886,0.5242149044365934,0.039373869729442484,0.5398435225815116,0.045113554556359715,0.9767317795536005,0.05538725482472183,0.5852929043409688,0.033731351245529916,False
rolling_only,0.9,72,0.03,none,3,0.5727941176470589,0.04758816864194661,0.5370394671628361,0.044901889728582896,0.5237151223319992,0.042315013723442936,0.5492313903548464,0.04433908236990611,0.9458085635922165,0.02801689204185407,0.5630379599950158,0.020286504749179073,False
rolling_only,0.85,108,0.01,balanced,3,0.5458333333333333,0.04823265376162596,0.525575537120277,0.05146500464558791,0.5237032971928334,0.04855830837811666,0.5420905134811496,0.04423479803303047,0.9649637587955656,0.0401637039382074,0.577110843001386,0.024082484425262857,False
rolling_only,0.9,36,0.3,none,3,0.5725490196078432,0.040140743835258307,0.5392245216760149,0.04199655184080238,0.5235504671194549,0.04036669163251097,0.5494705107347615,0.03559339157132884,0.9454846731375645,0.03572582777506069,0.5593781201090574,0.025608330050934328,False
rolling_only,0.95,48,1.0,none,3,0.5590686274509804,0.06691939552839243,0.5316505850710075,0.06265844605499289,0.5219682463978695,0.05957711197687902,0.5447394865782247,0.06398489795028042,0.9785507522869749,0.06666363183984725,0.5796067929712037,0.03836334345130296,False
rolling_only,0.85,72,0.03,balanced,3,0.542156862745098,0.04644721013676341,0.5215000847316397,0.04026879974796148,0.5219175991672141,0.041363058486129936,0.5420557362191692,0.04723537544101386,0.9787181195267148,0.035549742102401194,0.5864652016920747,0.02086847617604132,False
rolling_only,0.95,24,0.1,none,3,0.5806372549019607,0.03932429812360627,0.5390529345113696,0.024658161711764538,0.5218699178266454,0.02435665533417654,0.5537156743932793,0.03557693979684433,0.9391033399226921,0.03884832873386705,0.5623840507307961,0.02795562736418993,False
rolling_only,0.85,160,0.03,balanced,3,0.5424019607843137,0.05517591837453784,0.5209982676159841,0.04613455673076012,0.5209992737007219,0.04628057416670706,0.5406009954063422,0.055506483064959214,1.0178063873916159,0.062494056446162856,0.6083550970147872,0.03805876704205668,False
rolling_only,0.9,108,0.3,none,3,0.550735294117647,0.06272881988600341,0.524367155273118,0.04628895828236857,0.5208470850641002,0.044548783879187336,0.5416613127613424,0.058202626235344716,1.058463191994453,0.08286025910572391,0.6171237671194049,0.05426285600735106,False
rolling_only,0.9,24,0.1,none,3,0.5781862745098039,0.022594264071551958,0.5384868106259181,0.01643264159242378,0.5205651099990724,0.01666354932679156,0.5491061335450903,0.019119993008584368,0.9408911337869842,0.031744095706988586,0.5620438546944174,0.022608644547026113,False
rolling_only,0.85,48,0.03,none,3,0.5715686274509805,0.011301119493527956,0.5321754161726001,0.012005134656285712,0.5202617149573755,0.017584422581475752,0.54784636979463,0.006153925437325492,0.9492203303849157,0.026517982143310394,0.5655142172622997,0.01796082895244565,False
rolling_only,0.9,160,0.03,none,3,0.5563725490196078,0.04402086333857428,0.5271543689785586,0.03555596586737005,0.5201645148726999,0.029066229570091518,0.5427303637315444,0.036818067949087124,0.9975893264263177,0.05504444813713211,0.5909264165540004,0.035093359364597586,False
rolling_only,0.85,24,0.1,balanced,3,0.5348039215686274,0.020765460372524656,0.5204717401407978,0.01090581364083887,0.5200472935497897,0.008994991664179256,0.5375310578293954,0.020273952982855937,0.9563226825545673,0.032007973669036294,0.5715050916625061,0.01829726325704175,False
rolling_only,0.9,72,0.1,balanced,3,0.5463235294117647,0.04965640303292616,0.5262917945927154,0.04139188232220407,0.52000825514979,0.03568588436709025,0.5398507247671361,0.04588037901401047,0.9716652916693173,0.03490640011796342,0.58089863034162,0.02403422508880655,False
rolling_only,0.85,160,0.01,balanced,3,0.5360294117647059,0.04655443540194641,0.5198331392577131,0.04223102724896369,0.5198348328171774,0.04209590015451817,0.5366463087016128,0.04873249511512167,0.9734644702578951,0.04363130852669238,0.5835668767442429,0.02561190000807182,False
rolling_only,0.95,48,1.0,balanced,3,0.5401960784313725,0.05026721177643544,0.527724237022098,0.04980925365899306,0.5195835320982427,0.04652182409243692,0.536015412888479,0.05081027113059575,0.9863849374253433,0.06461682318556639,0.5872900419533297,0.03324004784825758,False
rolling_only,0.85,108,0.003,balanced,3,0.5433823529411765,0.01889958593005587,0.5210274137275678,0.01754527179029624,0.5166686406559152,0.01587565303685257,0.5374564274728176,0.019768556228381477,0.9527049268336155,0.03347713899196093,0.5691375966951284,0.020033128501826845,False
rolling_only,0.85,48,0.1,balanced,3,0.5433823529411765,0.031339980030746124,0.5164922174850021,0.013287424073752059,0.5165326498415007,0.010987953138984373,0.5405495151101358,0.028432954284415776,0.9734075417632853,0.02745399527874226,0.5830490589289394,0.017804991528854328,False
rolling_only,0.85,108,0.01,none,3,0.5627450980392157,0.056502407974191406,0.5257767441475325,0.05669988446683077,0.5162911226266954,0.05651082443362667,0.5422849066883882,0.052187095600853106,0.9610175124135997,0.04378027482647192,0.5734755266072928,0.026697829629576814,False
rolling_only,0.95,72,1.0,balanced,3,0.5397058823529411,0.03815508177533608,0.5227178423492953,0.025425932271152266,0.5161555928215971,0.023220473278884927,0.5355943648340026,0.03719052888312825,1.017214357859353,0.07210854035117363,0.5999113937719761,0.04417305450365173,False
rolling_only,0.85,72,0.1,balanced,3,0.5367647058823529,0.07175054103216438,0.5162010480833968,0.06312566702646404,0.5151217409787149,0.06276222752126114,0.5347042667979819,0.07028324433313292,1.0090081729479108,0.050502356025103876,0.6049311431151431,0.030374327003961085,False
rolling_only,0.9,24,0.3,none,3,0.5656862745098039,0.01317159690445525,0.5303990240133881,0.018599720588520014,0.514877082684512,0.02009616643362529,0.54150230744767,0.00877697774128615,0.9495306673687517,0.03823818111613479,0.5675841938692121,0.026940005780159103,False
rolling_only,0.85,48,0.003,none,3,0.5924019607843137,0.020238034660140226,0.545311990279161,0.025509717604745893,0.5142286668026216,0.028207788157245693,0.5472599889441374,0.019511934308859315,0.9400865029402953,0.03276930769877788,0.5594930961750891,0.021172656994985682,False
rolling_only,0.85,36,1.0,balanced,3,0.5409313725490197,0.0562754918955091,0.5145436324963896,0.04257135917470237,0.5140143516238812,0.0386534946180274,0.5392323284550917,0.05082136563181347,0.9806089989751205,0.028427642960118425,0.5848913338738236,0.016650657756702176,False
rolling_only,0.85,36,0.3,none,3,0.5578431372549021,0.039066813006799865,0.520491925166709,0.018623978191173333,0.513843474432416,0.013195911441790211,0.5406160143700638,0.031009287473991166,0.9650690698083834,0.02841164156041479,0.573001640510341,0.019843737665653456,False
rolling_only,0.85,160,0.01,none,3,0.5465686274509803,0.06548476553743833,0.515388553981306,0.06316563979733114,0.5135013402275962,0.06378635490278857,0.5351259503617608,0.0627931168085319,0.9693770364860242,0.04850473928046306,0.5790939821151145,0.03039050039137454,False
rolling_only,0.85,160,0.003,balanced,3,0.5311274509803922,0.018566075357260438,0.5136758298780468,0.016913650358697255,0.5133293450143893,0.017219500974595386,0.5308476554964393,0.02012183662470795,0.9538049435440291,0.032953999512211174,0.5706394276892158,0.018886944887476994,False
rolling_only,0.85,160,0.003,none,3,0.5600490196078431,0.030413891658975588,0.521697210947564,0.029050201667867304,0.512792292358383,0.030386150014867722,0.5389796623466963,0.030618517566232857,0.9480313479393435,0.03833286422105071,0.565424939270296,0.023432280282522464,False
rolling_only,0.85,24,1.0,balanced,3,0.5330882352941176,0.021487704700297743,0.5144121873602758,0.008139530525460159,0.511966282248225,0.007831695914392945,0.5325433221916255,0.019124033338215937,0.9674069935193746,0.04243014916404276,0.5780346069190313,0.024210760733227938,False
rolling_only,0.85,24,0.3,balanced,3,0.532843137254902,0.012146580091533212,0.513990489716356,0.0025505833844977144,0.5117091389261811,0.00507882438716945,0.5326580589646758,0.011141272766078545,0.962952312166288,0.038119008355944846,0.5754020151990141,0.021788016037681286,False
rolling_only,0.95,108,0.1,balanced,3,0.5367647058823529,0.07801051299926379,0.5198405829767909,0.06829888183923569,0.5111651650762359,0.06769408792263135,0.5310857129189507,0.07831512723527573,0.9976032070567892,0.053682810942473146,0.5944202761893399,0.034660788118003244,False
rolling_only,0.85,160,0.03,none,3,0.5426470588235294,0.06663512085249437,0.513001420244966,0.06138992219350166,0.510899296646432,0.06117802871341238,0.5326128211532822,0.06318907919628212,1.0148612731367241,0.06810505179820026,0.6043239262022778,0.043991001361358535,False
rolling_only,0.85,48,0.1,none,3,0.5617647058823529,0.02769499390554025,0.521801017697889,0.007098129475576317,0.5108287593839768,0.002401026501172369,0.538159878899527,0.01657564817727589,0.9689959136369642,0.030297110746538524,0.5774843820189764,0.021931193081894517,False
rolling_only,0.85,108,0.003,none,3,0.5681372549019608,0.034154040202148135,0.5283029555074222,0.0433678405194428,0.5107219648144086,0.04106325028408413,0.537800197183608,0.031397942912457566,0.9468633051902763,0.03811200931688098,0.5642442262287491,0.023327386297140738,False
rolling_only,0.95,24,0.3,balanced,3,0.5227941176470589,0.037670221122263536,0.5080810192178766,0.03104368377169995,0.5106023485960539,0.030202595679430132,0.5303028158810325,0.0398603132980683,0.958814256633102,0.04568098839418618,0.5779993742889616,0.02998619268027371,False
rolling_only,0.9,108,0.1,none,3,0.5473039215686275,0.08351839313313994,0.5182938792590587,0.07288153434409089,0.5099067129909338,0.07020321375258352,0.535055220143366,0.08100297968549683,1.011390344912238,0.06423234003507926,0.5960150805978968,0.04415841747877646,False
rolling_only,0.85,36,1.0,none,3,0.5497549019607844,0.03704955014174259,0.5138138693289892,0.016821355613844235,0.5088681829137857,0.012463319482312498,0.5347963877798266,0.030092576725231086,0.9740989299389184,0.029998981129838936,0.5779206611365718,0.020742769503229112,False
rolling_only,0.85,36,0.003,none,3,0.5882352941176471,0.01663780661615405,0.540124188662788,0.01934890107398764,0.5086848989260655,0.024641566075283762,0.5423098972142767,0.018025051421230006,0.9420928530497689,0.03036038532542754,0.5607933954629025,0.020367352102510432,False
rolling_only,0.95,108,0.1,none,3,0.5450980392156862,0.08028148767051661,0.5187637440137296,0.06861013197946132,0.5084731129859674,0.06540244923874547,0.5306227254693384,0.0756537223305786,0.9929072613432667,0.051456873397676316,0.5880117301555616,0.03649498334405962,False
rolling_only,0.95,160,0.03,balanced,3,0.5321078431372549,0.05207050014907387,0.5124443259782674,0.04541375128739344,0.5080252775647902,0.04051061680318777,0.5277359074697162,0.04845290698160446,0.9905480374735113,0.05930426541038681,0.5906620074976182,0.03430641645472433,False
rolling_only,0.9,108,0.3,balanced,3,0.5262254901960784,0.06994790586425238,0.5110569262776828,0.0539552933642056,0.5077563142181626,0.05597168838844389,0.525604021456431,0.07140940297823521,1.064750229656723,0.08581890983276907,0.6263352008331484,0.054417399428197295,False
rolling_only,0.9,all,0.003,none,3,0.5519607843137255,0.04471141821590272,0.5158307885027711,0.04982800997673788,0.5073351291718556,0.05204390092362712,0.5333974901331854,0.046600486351304315,0.9724277379426501,0.03243895509343412,0.5824025709822017,0.018359073319087493,False
rolling_only,0.95,24,1.0,none,3,0.5497549019607842,0.05320716586174116,0.5135166695321345,0.03423959285432644,0.5067578063802104,0.03113553969046852,0.5353779112799686,0.04689514277793765,0.9647766867280035,0.0588750370905307,0.5795668359117511,0.04003004300272417,False
rolling_only,0.9,72,0.1,none,3,0.5463235294117647,0.04965640303292616,0.5141026761121329,0.04337244685090145,0.5061264283855621,0.039960976059161143,0.5305707635888219,0.04453255614127205,0.9661717121242309,0.03538142312748684,0.5738883586267886,0.027303973763063337,False
rolling_only,0.9,108,0.1,balanced,3,0.5303921568627451,0.06390528933807081,0.5122617286252077,0.05212051996090768,0.5059977826349878,0.048637661745391976,0.5260929590283374,0.06219453888551001,1.0174507461716429,0.06414600668328774,0.604047885287759,0.04223827322885541,False
rolling_only,0.95,108,0.3,balanced,3,0.5311274509803922,0.0954945493632649,0.5117240074049724,0.08465837267883641,0.5037777547079738,0.08445819889151289,0.5263858370842541,0.09630402333785192,1.0433741787961506,0.07930447809461433,0.617107804085779,0.05006440476191831,False
rolling_only,0.95,160,0.1,balanced,3,0.524264705882353,0.06311833689296473,0.5083711157020496,0.05327383874532956,0.5033838706954487,0.05002883028612192,0.5198865761953099,0.059916460774160935,1.0535636003890574,0.08899591513476371,0.6220883034544428,0.04946823855093525,False
rolling_only,0.95,24,1.0,balanced,3,0.5144607843137255,0.04632677133587839,0.5006425582079871,0.03952987351418728,0.5032476162737527,0.03812439306556923,0.5217867115129443,0.047158700031345355,0.97168496330838,0.05611397508251939,0.586311811047459,0.036041791245117104,False
rolling_only,0.95,72,1.0,none,3,0.5424019607843138,0.06553153415321256,0.5125198843556972,0.05026785066815756,0.5028862483863058,0.050458636556190546,0.5264825452333165,0.06475003252018652,1.0118976581272672,0.06950499783472903,0.592310380027747,0.04578417375394296,False
rolling_only,0.85,48,0.3,none,3,0.5497549019607842,0.027343539743520738,0.510529690553546,0.014818300227490278,0.5007098670637155,0.0170302113535088,0.5280702798354832,0.01895662677042855,0.9866088341988538,0.03425941044134263,0.5875979128764928,0.025116729138422868,False
rolling_only,0.95,160,0.03,none,3,0.542156862745098,0.05073470208994358,0.5098711149416557,0.049806039382904156,0.5002754826521946,0.04438975890397139,0.5255034414389707,0.04270684263786513,0.9868422447109072,0.060752311028288264,0.5862637683712216,0.0372292008479963,False
rolling_only,0.95,24,0.3,none,3,0.5499999999999999,0.05400617248673217,0.5103849290521214,0.0353469249915227,0.5002479595076341,0.03479946742740388,0.5312507920506104,0.050156114030926624,0.9518481948524427,0.04876500866771387,0.5711338055498987,0.034192720252201256,False
rolling_only,0.85,72,0.03,none,3,0.5458333333333333,0.03280836614171587,0.5098611833369657,0.027369296446015517,0.49944558649428944,0.023455838203954596,0.5254292964207433,0.025203559343009982,0.9747199686822018,0.037545638605266995,0.5821894289368145,0.024074281834497193,False
rolling_only,0.95,160,0.3,balanced,3,0.5200980392156863,0.06334444903364166,0.5030842845748823,0.05090620671833444,0.4992039490527918,0.049249798174657966,0.5165538668999613,0.060695874140152845,1.1285560593284698,0.12277010916766977,0.6524018005210462,0.0650317207845765,False
rolling_only,0.9,72,0.3,balanced,3,0.5223039215686275,0.0674451733136362,0.5052447731428859,0.05947310317200944,0.49917728037316494,0.05615658240876924,0.5184365727481981,0.0652864755935267,0.9955864571812283,0.0480664037506609,0.5926759546371206,0.03302416081007406,False
rolling_only,0.85,48,0.3,balanced,3,0.5227941176470589,0.037670221122263536,0.4980877286384768,0.026130461827886465,0.49916099548685083,0.024127973709146638,0.5209772957885981,0.037383804345360476,0.9898190718424487,0.03228876581739258,0.5924587434712488,0.021548281887837233,False
rolling_only,0.85,108,0.03,balanced,3,0.5237745098039216,0.06495144283964119,0.4991347678801074,0.07010213282346493,0.4970706232548337,0.06740204205071586,0.5187437296872282,0.060982645109471975,0.9951946878288126,0.05577380058777007,0.5961135669890748,0.03376417948847338,False
rolling_only,0.95,all,0.003,none,3,0.5397058823529411,0.03815508177533608,0.5041406268126094,0.04135884114215649,0.4968730073217307,0.044568978867701586,0.5229221939653151,0.04114335700931575,0.9712089646398252,0.03408587662710596,0.5815217068409181,0.019337776857718852,False
rolling_only,0.85,48,1.0,balanced,3,0.5169117647058824,0.02540757726936914,0.49372796003967917,0.011981052772831647,0.49618619504826755,0.012343108546252271,0.517302891025481,0.025869995244052216,1.0023256420146718,0.03561376750308811,0.5992171772300338,0.023726837941509715,False
rolling_only,0.85,all,0.003,none,3,0.5399509803921568,0.048060469488057776,0.5063390748906221,0.050767800890703096,0.4961167135785873,0.05327383792892915,0.5201213601920416,0.05154835176933473,0.9715182191947722,0.03771758962625518,0.5814355145036566,0.022929505166205944,False
rolling_only,0.85,all,0.003,balanced,3,0.5191176470588236,0.02792827359459632,0.49712164780590323,0.030751450426194645,0.4956668366977601,0.030286367964100742,0.5172394604154389,0.029681331245009088,0.9754435371043045,0.03508622347540286,0.5854587483952259,0.0203141548840001,False
rolling_only,0.9,108,1.0,balanced,3,0.5100490196078432,0.0671076461991696,0.497855525618347,0.055154938310171826,0.4954280531305915,0.05534378753248895,0.5109717195943256,0.0669680704702576,1.1192621012548707,0.11536764929200956,0.6483313431053035,0.06606501441881757,False
rolling_only,0.9,160,0.1,balanced,3,0.5156862745098039,0.049588609384613014,0.5000670207438193,0.03830962522441132,0.49490052463134654,0.035730444175959046,0.511732551868278,0.047581948198164886,1.0754548421861976,0.07657587148079888,0.6319987561946453,0.04183685446579789,False
rolling_only,0.95,all,0.003,balanced,3,0.5171568627450981,0.030526269562627998,0.4962594985777409,0.031935146475799384,0.4947481313769495,0.031155666996525295,0.5162006030248888,0.030276451397652504,0.9749273256638075,0.03220476169152021,0.5854187664924196,0.01663160903018658,False
rolling_only,0.95,108,1.0,balanced,3,0.5139705882352941,0.06965011834164941,0.4969676940846874,0.05523106658141811,0.4921741167013809,0.05720461030344383,0.5126245801427206,0.07189268055836102,1.0981889986160172,0.11256222291097963,0.6399617971877029,0.06558764460289691,False
rolling_only,0.85,108,0.03,none,3,0.5362745098039216,0.0584465041599564,0.5009585151093546,0.05496056304489535,0.4903763072598955,0.053484007625052725,0.5159945733724386,0.05163175804967298,0.9930367027114327,0.05823614773757901,0.5934522242225939,0.03571278722650492,False
rolling_only,0.85,160,0.1,balanced,3,0.5098039215686274,0.05775479295425423,0.4916245215278177,0.04642800364169556,0.4898822443298771,0.04555036641902027,0.5080080961402698,0.057172525015117874,1.097586869815384,0.0980843389902772,0.6451952653538119,0.05401484820671738,False
rolling_only,0.95,160,0.3,none,3,0.5176470588235295,0.045753968194423685,0.4928255842945594,0.037335013569144045,0.4885586744182914,0.03390168625481788,0.5076724007450025,0.03951103040713965,1.1260440158530332,0.12099518829464415,0.6482166171928615,0.06334460982647025,False
rolling_only,0.95,160,1.0,balanced,3,0.5098039215686274,0.06456740232131156,0.4919728254008648,0.05002236921346209,0.4885366941187114,0.04989381904390922,0.5065713288369741,0.0628517648678642,1.2234290405764496,0.17037150872835108,0.6808960070516764,0.08101648012240588,False
rolling_only,0.9,24,1.0,none,3,0.5392156862745098,0.01835128092875967,0.502883609890524,0.02917793346099058,0.4876827774675763,0.032498339864644135,0.5162390491773273,0.018866225034578007,0.9559970952799816,0.04352536199360941,0.571684098613497,0.030311952739653234,False
rolling_only,0.95,all,0.01,none,3,0.5215686274509804,0.04148315991711525,0.49265836145546077,0.040845063940801195,0.4871665119649678,0.04111025563320655,0.5121439396032842,0.04267142335840771,1.0481354841232147,0.0410940259758549,0.6237869077355139,0.02395379237858665,False
rolling_only,0.9,72,1.0,none,3,0.524264705882353,0.06474764694926859,0.4955754488071533,0.05172588141233943,0.48710385169798603,0.04777874242012498,0.5089286486544518,0.058045721852824986,1.0180885926377112,0.06028121638274789,0.596750839093054,0.042074754985476394,False
rolling_only,0.95,108,1.0,none,3,0.5245098039215687,0.07426430142904167,0.4962223822443959,0.05616434394501773,0.48705085782261487,0.051398579173744574,0.5122345899678556,0.06747904513744998,1.0925852035355224,0.10442414743266322,0.6316871503033488,0.06429878012293971,False
rolling_only,0.95,24,0.003,none,3,0.582843137254902,0.04194113751155503,0.5315498362447577,0.038114711097000466,0.4860637784831767,0.04724279249905888,0.5230038988684337,0.04458448544580353,0.9388323161523596,0.03631973006206459,0.5593697331584079,0.02563939721202814,False
rolling_only,0.95,all,0.01,balanced,3,0.5066176470588235,0.017900548663245308,0.4895567613661334,0.01533165020561964,0.48568594639816065,0.01264410353167676,0.5041826139122826,0.015732780967090042,1.0524655307209094,0.03920798862695152,0.6295698647924498,0.019958161799680237,False
rolling_only,0.9,all,0.003,balanced,3,0.5088235294117647,0.025050410536571047,0.4881606068471356,0.02675846824150426,0.48565804532753204,0.026073435102413105,0.5063328159227175,0.0253777264987171,0.9763475425432876,0.030321436051130853,0.58650404827328,0.015915772058298895,False
rolling_only,0.85,72,0.3,balanced,3,0.5102941176470588,0.07992751906883054,0.4888767109937043,0.06883912503847155,0.48498115633811634,0.06732636103636437,0.5056353312333508,0.0777140537063971,1.0398031030332027,0.066899937029445,0.6226720104667464,0.03942840591286295,False
rolling_only,0.9,all,0.01,none,3,0.5174019607843138,0.0402841574446169,0.48910130710475563,0.04141607585022971,0.48483357643381725,0.041326757299904586,0.5086831891786813,0.04043734612206127,1.0448629142242656,0.036079506165975515,0.6222676740200259,0.02162631371454223,False
rolling_only,0.9,108,1.0,none,3,0.5225490196078432,0.07693424045809195,0.49269218228562456,0.05867673932489317,0.48457119301161516,0.05452078259539366,0.5094754890555018,0.06991205877621605,1.1117769093145422,0.10852197480286492,0.6379918002873274,0.06356008929902719,False
rolling_only,0.95,160,0.1,none,3,0.5215686274509803,0.04509271068264755,0.4934956515419288,0.027259765518642738,0.4841944782106942,0.021035069358072957,0.5067859001116702,0.03741507230516535,1.0505756908935504,0.08849701628923323,0.6176694446752645,0.04996651303905969,False
rolling_only,0.95,108,0.3,none,3,0.5208333333333334,0.08680277773333189,0.4940782497375921,0.07415605333022236,0.48400617155851444,0.0695285961953621,0.5081456867704395,0.08143645522572637,1.0386565690367593,0.07428921832398508,0.6098976846240756,0.05025883931818167,False
rolling_only,0.85,24,0.003,none,3,0.5779411764705883,0.013518217875625177,0.5247253366098006,0.01861012710982838,0.4833834360446838,0.030401617512523186,0.5211192934318604,0.020628792031994855,0.9446369481126627,0.031184112288556498,0.5624959133007734,0.021431013808705057,False
rolling_only,0.9,160,0.1,none,3,0.5215686274509804,0.04020803265570566,0.49266852561528934,0.03232858130574584,0.4830446545161964,0.025961215236642136,0.5072948108387294,0.031701782374494634,1.0700997379513515,0.07849594799013433,0.6263007881019796,0.046049050405007085,False
rolling_only,0.85,108,0.3,balanced,3,0.5098039215686275,0.056845839271859745,0.48805372138117903,0.04727146105527637,0.48273374441776323,0.04185937246124911,0.5032184224118168,0.050889623384830926,1.1010078464639281,0.11798927118743094,0.6509636213802439,0.06243433640792129,False
rolling_only,0.9,all,0.01,balanced,3,0.5024509803921569,0.014211459817964902,0.4860053407979062,0.016966769686383346,0.48157047358574373,0.014866199208532976,0.49946639381614943,0.013069729706068258,1.0492816145120727,0.033740877015306696,0.6282558471493741,0.01777364020953914,False
rolling_only,0.9,72,0.3,none,3,0.5262254901960784,0.062056771331802665,0.4932699462092531,0.04743349696029927,0.4810583314826653,0.04097820468308495,0.5062700600416281,0.05384273563583041,0.9902981752935206,0.04643905438378405,0.5853234278331693,0.03492001464559284,False
rolling_only,0.9,24,0.003,none,3,0.5825980392156863,0.033835959636932075,0.5304124470638903,0.027647520541938662,0.48096320117642505,0.032214436816244515,0.5181484256196596,0.031677718592777085,0.9407349031569884,0.03384587960487648,0.5608056734865773,0.0232699938266026,False
rolling_only,0.85,72,0.1,none,3,0.5299019607843137,0.04610058916559354,0.49270732124232025,0.035198715767035586,0.480868821682406,0.03229435128377297,0.5077179815307188,0.03717936842326449,1.0060460254781234,0.05154890995675148,0.6016452657147414,0.033342050005755894,False
rolling_only,0.95,all,0.03,none,3,0.513235294117647,0.03580109732649063,0.48706139073243965,0.024251737199314144,0.4803857324810308,0.02331682886204251,0.502970211229929,0.031797337975146854,1.1994056092928675,0.04844795037177913,0.6878821596533419,0.02687828085231439,False
