feature_set,corr_threshold,k,C,class_weight,folds,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,macro_f1,macro_f1_std,weighted_f1,weighted_f1_std,log_loss,log_loss_std,brier_multiclass,brier_multiclass_std,within_logloss_tolerance
rolling_only,0.85,36,0.03,none,3,0.5188725490196079,0.039779947865861844,0.4605317478204564,0.022162589095402384,0.436671926580513,0.02901631499517348,0.4789670348308917,0.039655487046276174,1.0577830505089434,0.07161370034636144,0.6161678598491425,0.03942119258532492,False
rolling_only,0.95,24,1.0,balanced,3,0.4634803921568628,0.00903212047680797,0.4380290072050809,0.0037776833335897296,0.4358757382397538,0.0006719239032516903,0.46766978609260973,0.01384547432079934,1.0774830800734558,0.04107102069705774,0.6409957015978828,0.025521947630697484,False
rolling_only,0.9,24,1.0,none,3,0.5090686274509804,0.047540175041573686,0.4529085052867279,0.01875641222442263,0.4356620898178196,0.013476639887762659,0.47992271599234204,0.03649218153240099,1.0766757840915917,0.06590735199888902,0.6281746682216245,0.03670733625371361,False
rolling_only,0.85,all,0.003,balanced,3,0.4634803921568627,0.017026818071527842,0.43591227262185894,0.023938898639561144,0.4355655464708079,0.01996469740553315,0.4697733194067581,0.016713586347827197,1.0595344146214571,0.050544683075254136,0.6287682410838654,0.021792913882925546,False
rolling_only,0.95,48,0.1,balanced,3,0.44901960784313727,0.02045944779873451,0.4444449830018075,0.03060723863758003,0.435493669325764,0.02218221256420176,0.4540124612989472,0.014692648352570978,1.1162987203381627,0.06222563880326495,0.657800601945004,0.02660049680896628,False
rolling_only,0.95,72,0.3,none,3,0.4882352941176471,0.026334070624633915,0.4502361078253279,0.013120401458830809,0.43544811296991154,0.0067345851264997625,0.4671647893703165,0.0223533654571687,1.1455176226923554,0.07301663408915894,0.6559031477223315,0.03546437094074443,False
rolling_only,0.85,36,0.03,balanced,3,0.4553921568627451,0.014325136466865148,0.4412156763977177,0.01632465653540706,0.43510895166724534,0.012286983190904545,0.4583196748530021,0.015420641179640688,1.0762231213843552,0.05857718968143745,0.6346769282804211,0.02846686306302542,False
rolling_only,0.95,48,0.03,balanced,3,0.45073529411764707,0.01821987013729982,0.4412185519440715,0.02507047033613093,0.4346336581033256,0.020072775990205877,0.45618157645279894,0.010806377682997158,1.0817380218050572,0.05886251002713279,0.6397983822090364,0.0267107019335514,False
rolling_only,0.9,24,0.1,balanced,3,0.454656862745098,0.02173233328202048,0.4380640153779319,0.017067687490694216,0.4344529058118378,0.01791780107256495,0.46184986653862725,0.025844246500332846,1.0771249684478494,0.04941015140503546,0.6392000668165158,0.024714353786887133,False
rolling_only,0.85,72,0.3,none,3,0.4803921568627451,0.04935181548491461,0.44375280458121386,0.03132504178750564,0.4334769334512681,0.03434294955649186,0.46722056109250154,0.047395972009069066,1.189317223565949,0.09359750506363461,0.6728549926607563,0.05630461939088384,False
rolling_only,0.9,24,0.3,balanced,3,0.45294117647058824,0.011021238801920158,0.4348326906419184,0.009690189768554056,0.4328724482186613,0.004746616004337733,0.460491419855484,0.01821506911726845,1.0898723230547003,0.05188876663243213,0.6460770068545343,0.025667584467457243,False
rolling_only,0.95,24,0.01,balanced,3,0.4654411764705882,0.025941054199169405,0.4326945362519487,0.024430926973445052,0.431737721743725,0.02556237001744723,0.46721781733432616,0.028674106362843267,1.0343960778123622,0.02901455430834978,0.6161810568658698,0.016401054852569055,False
rolling_only,0.85,72,0.1,none,3,0.4882352941176471,0.04408495520768063,0.44551607832871615,0.02225388826456963,0.43162457470640403,0.026577244004196966,0.467500935354433,0.04196717111373357,1.1311347410492012,0.07261222599776092,0.6477510472923051,0.04549103503574697,False
rolling_only,0.95,all,0.003,none,3,0.5122549019607843,0.020415357277410583,0.45200941196068634,0.028942697259368638,0.43153051409360815,0.041939211933185436,0.4834594290381207,0.031524972250576856,1.052373568897692,0.06258029015363145,0.6132776041676825,0.029096166327191163,False
rolling_only,0.9,24,1.0,balanced,3,0.45294117647058824,0.011021238801920158,0.4348326906419184,0.009690189768554056,0.431519456788648,0.004823894274551922,0.45868277483868014,0.015371338872636826,1.0984393198769629,0.055125044255735826,0.650536104707208,0.026898402807384817,False
rolling_only,0.95,160,0.3,none,3,0.4718137254901961,0.02030914949594764,0.43800171187359943,0.012205263587849327,0.4315031870063317,0.006953285925932714,0.46273835982839867,0.01983453572495318,1.3552823805330891,0.14862405434246856,0.7386733401487383,0.06215634446658873,False
rolling_only,0.9,36,0.03,none,3,0.5107843137254903,0.028650272933730327,0.4538560823852002,0.012360804087584738,0.4313273392625942,0.019801175888250137,0.47536821225967385,0.03146506169597484,1.0517316216768051,0.06886497018438546,0.6138995308617106,0.035483385120226044,False
rolling_only,0.95,24,1.0,none,3,0.5085784313725491,0.02100706111491776,0.45221470341704345,0.002685061442770176,0.43114359449373696,0.008729111641103175,0.47479099506147765,0.014626448581526355,1.0554623293614416,0.052047881349309405,0.6217595126206706,0.033738582702068226,False
rolling_only,0.95,48,0.01,none,3,0.5333333333333333,0.03864007706456545,0.46429510501518606,0.017916727218346536,0.43058439979062063,0.02182420510153541,0.48497202659532607,0.0346973173817421,1.031903811185699,0.06273207966608843,0.6052944622171901,0.03299413238325913,False
rolling_only,0.9,24,0.03,balanced,3,0.45269607843137255,0.03789599326138851,0.43329659088911815,0.024747924397508864,0.4305453563806782,0.030350526282196758,0.45963431530175897,0.03987920551615507,1.0590690859044714,0.04717843560438546,0.6291621057541802,0.023995341588025677,False
rolling_only,0.9,48,0.003,none,3,0.5573529411764707,0.03147196258681277,0.48051973274178345,0.016057740333866453,0.4303359179484298,0.013130187402102922,0.4913071442207512,0.025391103952759703,1.0084386635971605,0.050323196560476714,0.5946224071752878,0.028913636699307504,False
rolling_only,0.85,108,0.03,balanced,3,0.4424019607843137,0.01657631217540287,0.43821873104841913,0.017594193528074495,0.4301897893658657,0.016979615384524888,0.44613470574257447,0.012060993566587066,1.1210165837248096,0.05696423259463213,0.6586863072036163,0.027870203612245837,False
rolling_only,0.9,48,0.03,balanced,3,0.4482843137254902,0.02462473055413022,0.4342698787549892,0.03351049931393438,0.42991744274971744,0.03115823814526005,0.45399330952916483,0.02025529558753466,1.083805800213343,0.061608552733924626,0.6381223472350896,0.029544509520383816,False
rolling_only,0.85,all,0.003,none,3,0.5105392156862745,0.012683675522485892,0.4498956540248394,0.00798198831492502,0.4293513052844282,0.004532363463628658,0.48142193214418155,0.013279305424450586,1.0417595252018124,0.05864220611005081,0.610010046130624,0.02705961267479465,False
rolling_only,0.95,48,1.0,none,3,0.4801470588235294,0.04057242516744228,0.4381044032916626,0.03394239753309257,0.42920422999708957,0.04331537421809417,0.4662906556933315,0.04810830723881138,1.1545955971930124,0.0954215041213276,0.6617810434520122,0.04548106724453202,False
rolling_only,0.9,36,0.03,balanced,3,0.44901960784313727,0.010299951661495447,0.43208700660562965,0.019304553553054146,0.42886021907889793,0.013993120971598657,0.4556755441279725,0.008989390163029794,1.0742807071119136,0.05757416458964835,0.636389497754099,0.027376032850282346,False
rolling_only,0.9,160,0.01,none,3,0.4897058823529412,0.0031195887405289016,0.4435241140711934,0.026481566841572463,0.42871384214888386,0.027142414573381762,0.46645751908752714,0.0046839744706920075,1.0672904159860848,0.06970918168869193,0.6203808411037487,0.03666682848438207,False
rolling_only,0.85,160,0.03,balanced,3,0.45171568627450975,0.0246247305541302,0.43254382379305206,0.02396618698864164,0.42852835310207205,0.01894364648707427,0.4554988705947441,0.026297958152640993,1.1705976969069594,0.07207094350543392,0.6822703446607106,0.03515309572691045,False
rolling_only,0.95,48,0.003,none,3,0.5534313725490195,0.03319608422222942,0.4765803975541019,0.014001402313095468,0.4277298246495151,0.009037084474263572,0.4890304841493829,0.02452870632799138,1.0089026864069794,0.04848336444107219,0.5956702726807223,0.02789498956335152,False
rolling_only,0.95,108,0.1,balanced,3,0.44681372549019605,0.01591061996776225,0.43468428989675717,0.012486643066395858,0.42728793638494245,0.01244609668984764,0.45005882413576664,0.019460828277978855,1.1772018927616357,0.0775251847724615,0.6842163381669133,0.041776646124081544,False
rolling_only,0.95,36,0.003,none,3,0.553186274509804,0.03598353087768377,0.47653303561415683,0.021235657269925837,0.4270739921288203,0.016692422594634097,0.4874634185693627,0.02773955598493568,1.0037216134648475,0.040851537842567995,0.5933997845256272,0.024289517073203568,False
rolling_only,0.85,108,0.01,none,3,0.5009803921568627,0.039630162610603425,0.44778583708457004,0.025001903538993116,0.4270240749122182,0.03410393931501869,0.4675811077006518,0.03462909788618565,1.0484628722146707,0.06179223688455705,0.6138914334496836,0.03481829556960812,False
rolling_only,0.85,160,0.003,none,3,0.5102941176470588,0.0031195887405288756,0.4495286437080246,0.01846088392057164,0.4269830349188988,0.023512951369779655,0.47320278121499193,0.013046616652906094,1.0154222316851682,0.0573187279625609,0.5970296448943874,0.033114454973636534,False
rolling_only,0.95,24,0.3,balanced,3,0.4573529411764706,0.012535992012298434,0.42817969711067283,0.006293186401330541,0.4266471206913301,0.007246261153790468,0.45941109114054696,0.015857563223319236,1.0693399316139633,0.03745247398378337,0.636431416338845,0.023116026387266144,False
rolling_only,0.9,24,0.3,none,3,0.5169117647058824,0.04107568197079176,0.45238323881943243,0.02214217046463473,0.4261523887790235,0.026878101103158452,0.4778683158695632,0.036142703134813915,1.0685855519938534,0.06309852316284195,0.6240144039144445,0.03489635435631165,False
rolling_only,0.9,108,0.3,balanced,3,0.44926470588235295,0.027361109891353742,0.4298146989374905,0.001106601202104332,0.42583347400597743,0.008563918183948945,0.4532966890304994,0.031156835999365588,1.2567891536183233,0.12009592804925143,0.7139439095050165,0.058361861607770675,False
rolling_only,0.85,36,0.01,none,3,0.5330882352941176,0.03877354923080766,0.46301509220490905,0.021514482447556087,0.42556229454705946,0.024744257646328732,0.4800969856246296,0.0354021189099068,1.0302457149113569,0.06360979467943234,0.60435162665634,0.03508407459703336,False
rolling_only,0.9,72,0.3,none,3,0.4757352941176471,0.009320173206780158,0.43382010364254536,0.02037105556695783,0.4255524708165897,0.019107131055019225,0.4632132082852041,0.0073749392103056605,1.1456364916093866,0.06162938157656876,0.6561041104245401,0.03553345810063844,False
rolling_only,0.9,36,0.003,none,3,0.551470588235294,0.03436271013396446,0.47465817939147453,0.0121114957941566,0.42495327487329676,0.009250227401361716,0.48550376752667174,0.027743587441474257,1.0042955307728445,0.043855385467618656,0.5936693870180072,0.025305013244374265,False
rolling_only,0.95,160,0.01,none,3,0.49632352941176466,0.02912235058069433,0.4456872520789092,0.00680789390074915,0.4245500765676633,0.013448764516173519,0.4664558875051849,0.021062529008508222,1.0651420935334723,0.06956754427332941,0.6191357260638944,0.0372445458617802,False
rolling_only,0.85,36,0.003,none,3,0.5492647058823529,0.04697833189695087,0.4726924955667202,0.02667561228430735,0.4245312170185391,0.02076999388152961,0.4848931993013783,0.037772701055141064,1.0098090003564326,0.051144730983626555,0.5965186037484483,0.029913577776513177,False
rolling_only,0.9,36,0.3,balanced,3,0.4345588235294118,0.016008486071380335,0.4286432919550185,0.029739683033328496,0.4244530315999311,0.01999524731486231,0.4464859669553791,0.008182890537460883,1.135146298929526,0.06306073710411386,0.6681886065055093,0.028849634373813108,False
rolling_only,0.9,36,0.1,balanced,3,0.43700980392156863,0.018034286410928597,0.42593429592393345,0.027202437410043166,0.4237939330849961,0.018512300714640464,0.44749944879992026,0.015225715182005798,1.1081488861536046,0.061576046101500095,0.6544148856378398,0.02876928721339296,False
rolling_only,0.9,48,0.1,balanced,3,0.4377450980392157,0.041125376796886486,0.43040666680354195,0.04831999765788652,0.4237551962965076,0.04504525793581841,0.44341979810550375,0.03419114556487087,1.11804820811927,0.06616966144782686,0.6540210302915782,0.029001652052226073,False
rolling_only,0.85,72,0.1,balanced,3,0.44117647058823534,0.016120670247456236,0.42776251735632337,0.007564061666569985,0.4234905955751937,0.010531522376356963,0.4483538833644196,0.024647800403521273,1.1494173124535534,0.06160099671984549,0.6705878663623279,0.03438099179345854,False
rolling_only,0.85,24,0.3,none,3,0.5149509803921569,0.03438542928364246,0.450928212364406,0.013920614222749669,0.42342870427329865,0.01992677211242281,0.4729068983131837,0.028582968252421282,1.06925737465751,0.06527525065961017,0.624911428333519,0.038625720913346984,False
rolling_only,0.85,36,0.1,none,3,0.49607843137254903,0.021152400990579842,0.4433590860965409,0.011653489081233584,0.42323534638117893,0.01923347362585652,0.462990120776402,0.02473431205963003,1.0898225369246328,0.07731246984678355,0.6299170762934502,0.04314027653125686,False
rolling_only,0.95,72,0.1,none,3,0.48995098039215684,0.026075021891231842,0.4398904500441967,0.011851205523608743,0.4229382312715646,0.0159609578626536,0.46542829068564373,0.02238310395549348,1.1104714051112936,0.06840179262330548,0.6408020806916618,0.03360592931920212,False
rolling_only,0.85,24,1.0,none,3,0.5088235294117647,0.03822115123049127,0.44658422033925455,0.01825600293749105,0.422497044935956,0.024468043750543348,0.47069617266115893,0.03158276251626982,1.0792651386774403,0.07005838542450599,0.6299100229540315,0.041540283658754305,False
rolling_only,0.95,108,1.0,balanced,3,0.4409313725490196,0.0359434415169375,0.42720387199801896,0.021545287444289855,0.4221603650226693,0.029260639333916105,0.44665578474233164,0.04095465842353002,1.3429888753225339,0.1443648719546612,0.7472732099161582,0.062168109442950634,False
rolling_only,0.9,160,0.03,balanced,3,0.4406862745098039,0.011156673212491228,0.4272246268711271,0.012296769218935001,0.4221207680297929,0.012799532385101477,0.44558859951721735,0.01481217558955891,1.1576725740462912,0.07334202950807277,0.6757710048127649,0.03541679330459566,False
rolling_only,0.95,160,0.03,balanced,3,0.4406862745098039,0.01115667321249123,0.4293676360543662,0.033758782133655185,0.42177641670018184,0.023153825539161385,0.44349103479582186,0.0035188027944549503,1.1499825985772902,0.07830240284217034,0.6709837151838869,0.03841439066897632,False
rolling_only,0.95,160,0.1,none,3,0.46960784313725495,0.01274038374349708,0.4316975557506027,0.01992191571301683,0.42170185624938594,0.018665086984775172,0.45642207235069315,0.008772933968323411,1.2357144340666169,0.11360793939928507,0.6934778643690668,0.052737962362392386,False
rolling_only,0.95,108,0.3,balanced,3,0.4450980392156863,0.012337953871228654,0.42804065598697694,0.013043955196606663,0.42147650536291903,0.0021689089668657574,0.4486045349464911,0.01960958341156851,1.2533825148346696,0.10792360755611292,0.7161440969662998,0.05349205667872288,False
rolling_only,0.85,72,0.3,balanced,3,0.4387254901960784,0.030667631999249104,0.42676103785953273,0.0186835584907239,0.4214309212986693,0.02653303176597256,0.4442074832177298,0.038684773251029654,1.2087173277658245,0.08683020672842055,0.696224410475753,0.04624561037339903,False
rolling_only,0.9,108,0.3,none,3,0.46985294117647064,0.03017991991905618,0.42857127303139597,0.005870923459429333,0.42123334087185077,0.007005408957093172,0.4568679295545032,0.02573479939747517,1.2388537405961246,0.12590763441149252,0.695244534091448,0.06415661667703998,False
rolling_only,0.9,108,1.0,balanced,3,0.4428921568627451,0.03574232024313665,0.4227282308892239,0.016457318796348694,0.42094186445910875,0.023953489382164555,0.44909235328042335,0.042690840960525014,1.3455409149162705,0.14844465220971997,0.743179294294273,0.06308126279536495,False
rolling_only,0.9,all,0.003,none,3,0.5078431372549019,0.015073031236786088,0.4435334231421482,0.029705138714809273,0.42070564447146186,0.03523624464463988,0.476569247438889,0.021024473951672184,1.0513336006602005,0.06224105046451905,0.6131344880975778,0.028637023271588416,False
rolling_only,0.95,24,0.03,balanced,3,0.44901960784313727,0.030649997350121846,0.41964084678793495,0.029803170470366604,0.42054996840188674,0.03065371326354407,0.45504143357123156,0.03245145793663046,1.0458338125031965,0.030998756226085365,0.6228373292134772,0.017821037425058042,False
rolling_only,0.95,36,0.03,none,3,0.517156862745098,0.04994349941093665,0.4502457493631024,0.027535237914674795,0.42047463213358927,0.028891670036716867,0.4735239387136681,0.04188086613419926,1.0417025912715334,0.06326956352475142,0.6097706901958047,0.03344179375196176,False
rolling_only,0.95,24,0.03,none,3,0.5208333333333334,0.02946278254943948,0.45603828960092,0.007450256044407951,0.42031560774873045,0.006977827757854864,0.47220243101832154,0.017238220354545402,1.0232071633674658,0.041596776815086854,0.6040843252209122,0.02480716003177625,False
rolling_only,0.85,72,1.0,none,3,0.4617647058823529,0.044911164396260236,0.42821407923489235,0.02788620725015593,0.4200814380589149,0.029855981826787732,0.45207820024846684,0.04236561814655618,1.2419831788021751,0.11697660251017943,0.6944279890084437,0.06516570548977817,False
rolling_only,0.95,36,0.1,none,3,0.5007352941176471,0.04387597204304459,0.4412889863036114,0.028418147371920378,0.41969822551916885,0.03738406158080322,0.4666400772888995,0.04359801423740339,1.0668424534706127,0.07274580641794996,0.622370969787027,0.03938917965098239,False
rolling_only,0.85,108,0.03,none,3,0.47818627450980394,0.026811081706420516,0.433398356843987,0.015560748563685979,0.4192625704696309,0.017823737276666973,0.45623218328672915,0.020412328620557828,1.1051246542397324,0.07003582588259115,0.639599951591916,0.037789675651252394,False
rolling_only,0.85,36,1.0,none,3,0.48578431372549025,0.030714608231020676,0.4353732991891854,0.020550239334954562,0.4190274427372013,0.03074367334230185,0.4581784116392538,0.038598616096996226,1.1296284628346487,0.08507330780398122,0.6469088891306339,0.04829555588632822,False
rolling_only,0.95,160,1.0,none,3,0.45784313725490194,0.03170776789960045,0.42587265735324054,0.015341747543651052,0.41897475121439776,0.009918948852449663,0.4498154422704099,0.026246573526492074,1.5121792546025574,0.20660400985500668,0.7902774469876387,0.07312524579799044,False
rolling_only,0.9,160,0.1,none,3,0.46593137254901956,0.02225673742107154,0.42852430577428374,0.025903231981474734,0.418717820603479,0.023712459329652807,0.45426807163904304,0.01713323925660174,1.253356703902279,0.10080193617540928,0.6993419914948866,0.04729163865402797,False
rolling_only,0.9,160,0.03,none,3,0.4759803921568628,0.026116458343083276,0.4316498613438379,0.009912291361040373,0.4186834054244843,0.007049399689698972,0.45852775321600686,0.0213842724057207,1.1400890077868826,0.08201797693361587,0.6528598279017772,0.04040187242038225,False
rolling_only,0.95,24,0.3,none,3,0.5105392156862746,0.019214810904431,0.4477351660304301,0.009671765647100405,0.41791010463596984,0.01948482906799749,0.4690273710196966,0.005153741560238277,1.0474882035538327,0.0486993403197905,0.6174643830232575,0.031197010485140227,False
rolling_only,0.95,36,0.01,none,3,0.5355392156862745,0.046194316105403935,0.4618875455673968,0.019078111440239468,0.41745420529212396,0.013853219794713816,0.47731220015388504,0.03630515988783465,1.0199222386663134,0.05256770760259773,0.599593380464865,0.028470095378485542,False
rolling_only,0.85,108,0.1,none,3,0.4720588235294117,0.024104491868910293,0.4282396266852568,0.01904844305207545,0.41734979243921133,0.019209276327031465,0.45558300356551645,0.02209913561926108,1.1866625834035072,0.08410347943200845,0.6747461180820756,0.04635884179910904,False
rolling_only,0.95,24,0.1,none,3,0.5129901960784314,0.03630265204051811,0.44830379705883133,0.0071746007492186235,0.4164553212742155,0.004803989375273636,0.46883433732176477,0.02121142015644917,1.03660227339275,0.04469809098614339,0.611497821281578,0.027849388575512904,False
rolling_only,0.85,48,0.1,balanced,3,0.43799019607843137,0.031220911105747227,0.42440342231623057,0.03144217122263223,0.41644171558305376,0.03275000414502441,0.43949117229652873,0.03018665605760218,1.1128910180573521,0.05633519780864177,0.6534816082415866,0.0279229565292491,False
rolling_only,0.95,160,1.0,balanced,3,0.43333333333333335,0.031180478223116162,0.4190440241286142,0.03835881658599323,0.41585046597111913,0.032033271549704416,0.4380020989519271,0.028651950570080444,1.5419551325455345,0.22393627535782515,0.8086184290479022,0.07762924284079963,False
rolling_only,0.85,36,0.3,none,3,0.4840686274509804,0.028956857832515042,0.4330134341481609,0.012555998673366927,0.4152159045884365,0.023084221279551304,0.4545117754249001,0.034231363278382096,1.113634574841776,0.08157493435292162,0.6400187454632632,0.04597523032851234,False
rolling_only,0.9,24,0.1,none,3,0.5188725490196079,0.039779947865861844,0.4497386946893811,0.01821231979755305,0.4149701366633453,0.018090557102435543,0.47197607224905586,0.028465127359038844,1.0551958630260272,0.06024882080032876,0.6171345089901351,0.03260833855078969,False
rolling_only,0.9,36,0.01,none,3,0.5330882352941176,0.03877354923080766,0.45999289298705764,0.017564882541061557,0.41451113649650856,0.012356898457078061,0.47436652340598484,0.028266381976040592,1.0238644192508144,0.05786054511319406,0.6014673388770239,0.030450904672841898,False
rolling_only,0.95,24,0.1,balanced,3,0.4450980392156863,0.021557483752250993,0.4147466668937551,0.018896680838571156,0.41413684672070045,0.021129534146332507,0.4487619952066906,0.02688570934187115,1.0585504258717864,0.03318731213092289,0.6302740628761976,0.02004058195226099,False
rolling_only,0.85,48,1.0,balanced,3,0.4323529411764706,0.014570454850688105,0.416386855980662,0.020588238206086747,0.41349650721395764,0.019096429877469182,0.4386032274607603,0.012877458414760866,1.1627222715573808,0.06649465130117835,0.6749848931530428,0.034028322363348594,False
rolling_only,0.9,108,1.0,none,3,0.4637254901960784,0.0189313446248309,0.4201098933104254,0.010884671373033802,0.41305047277835644,0.011615193270009466,0.4510599552511188,0.014260790088879868,1.3245999953750105,0.14919759788641307,0.7262425463708485,0.06842833366686407,False
rolling_only,0.9,24,0.03,none,3,0.525,0.035355339059327355,0.4529901424171201,0.01333829654611314,0.4130295282618824,0.009432972245788783,0.4719889038903154,0.025061535542208767,1.035944506641758,0.056324860530298136,0.6075693849319692,0.0298886288080228,False
rolling_only,0.95,108,0.1,none,3,0.46936274509803927,0.015333815999624552,0.42555492600727346,0.015965152213445227,0.41283115306853163,0.02098000641894113,0.45052927164494744,0.01498967641255016,1.1605437198227058,0.08606291998117233,0.6642381567356197,0.0494244542723609,False
rolling_only,0.95,24,0.01,none,3,0.5267156862745098,0.026308965555281793,0.4567696368902383,0.015884105270318496,0.4128243086385066,0.014434428505644747,0.46958946853416655,0.01944094415844139,1.0112488941315847,0.03823124090593178,0.597998353037419,0.022839422721624068,False
rolling_only,0.9,24,0.01,none,3,0.5311274509803922,0.03993368445524998,0.45757303615543615,0.017564709017065007,0.4124534743815456,0.010690061491039583,0.4723842654717218,0.029858732286346425,1.0175961535423206,0.04837150541195665,0.599199354193615,0.02649404474409288,False
rolling_only,0.95,160,0.1,balanced,3,0.4308823529411765,0.013847496952770133,0.4162062603929906,0.028894181073029615,0.41221027376233743,0.01793571027868652,0.4356621078591618,0.010296040158076262,1.2516194651421741,0.10927784865286384,0.714250036015966,0.050111386081312034,False
rolling_only,0.9,108,0.1,none,3,0.46421568627450976,0.044964636452818146,0.42310558656246106,0.02241155836081003,0.4120984505094454,0.0219525536666394,0.4472231947686985,0.03820494088724434,1.16577227554638,0.10436959865505575,0.66421474438093,0.05640769871721024,False
rolling_only,0.85,72,1.0,balanced,3,0.4325980392156863,0.035772560519492055,0.4168183570835186,0.0192699817614375,0.41197219178145383,0.02688366175836233,0.4362534343364304,0.041185642034548955,1.264373368650471,0.11335119697378394,0.7176572062963281,0.05439958998337818,False
rolling_only,0.9,72,1.0,none,3,0.4615196078431372,0.01841010976295481,0.41825021001792906,0.006997777917691156,0.4118766831862795,0.005492048016204813,0.451858308646682,0.01865267304834795,1.1958894805021627,0.07253033398342243,0.675997663183561,0.040060359615034735,False
rolling_only,0.85,48,0.3,balanced,3,0.43014705882352944,0.016906435648020142,0.4177929359316607,0.02326103076170256,0.411429145985389,0.02209043845017233,0.4341176824513578,0.01614082423397998,1.1406616510734773,0.06129793795586807,0.6658190760098893,0.031038389811128164,False
rolling_only,0.95,all,0.01,balanced,3,0.4404411764705882,0.013964136797298146,0.4104214504947961,0.02690667709378442,0.41030968583121613,0.0260941152711727,0.44506140232897834,0.013161682762663048,1.1804497619196657,0.08608000367828782,0.6827316227357683,0.03239973720424036,False
rolling_only,0.9,160,0.1,balanced,3,0.42892156862745096,0.012131733990945678,0.4148789478587815,0.012704384621238586,0.41023394287020326,0.006164051029959863,0.43242703022736767,0.01564225158424014,1.2702429298865499,0.09581927297743935,0.7211770417836784,0.044843862292260644,False
rolling_only,0.9,all,0.01,balanced,3,0.4404411764705882,0.013964136797298146,0.4104214504947961,0.02690667709378442,0.4100247209668398,0.026026693390207162,0.44497801736357445,0.013164071171218622,1.1782485972842447,0.0830543207171479,0.682615779090766,0.031641298030030095,False
rolling_only,0.9,36,1.0,balanced,3,0.4178921568627451,0.017237206835801204,0.41457222291437534,0.026267511801292186,0.4094855406519467,0.019595069567885724,0.4299101827304815,0.011501578429013289,1.1539987828259413,0.06509740590698637,0.6774685715467318,0.02907697632404982,False
rolling_only,0.95,160,0.03,none,3,0.46985294117647064,0.02222973008504554,0.4254401355189197,0.014130471953430332,0.40900681223047575,0.014959311088326774,0.44733422106837467,0.01819998945417867,1.1331321687523699,0.08709385656525624,0.6496462466172287,0.04347060100396492,False
rolling_only,0.85,48,0.003,none,3,0.5428921568627451,0.04594395269996118,0.4639007604818817,0.03458073810053167,0.40868442038654806,0.03872461708229122,0.4735119111871302,0.04210772158360713,1.0090595300149023,0.048571326875558866,0.595677530518531,0.028363531716468306,False
rolling_only,0.85,all,0.01,balanced,3,0.43676470588235294,0.0010398629135096248,0.40926892023953787,0.01239285937674665,0.40800184671614265,0.009864337571188549,0.4419682833494691,0.004255801619009268,1.162213736526959,0.07231655781818655,0.6773615095841826,0.023516958920963688,False
rolling_only,0.95,160,0.3,balanced,3,0.42696078431372547,0.025274825444111318,0.4143810156079757,0.04371712573813381,0.4078916768871765,0.031506516129177195,0.4300257670496581,0.020597167158498738,1.37368485556798,0.15192716876473988,0.7577693240660919,0.06252998667816975,False
rolling_only,0.85,108,0.1,balanced,3,0.4208333333333334,0.02124591463996994,0.415284331845904,0.026288047777456785,0.40758290530903735,0.02246070095397424,0.422648217806422,0.020893214934579796,1.201741243228918,0.07701853763106396,0.6938108402094215,0.03954815608614118,False
rolling_only,0.9,24,0.003,none,3,0.5409313725490196,0.04610058916559353,0.4626642755497446,0.0336811009409452,0.4075409270986787,0.03766802274051102,0.47220935221093036,0.041842412064431476,1.0042011053684616,0.037744010278397216,0.5944602891529748,0.02296149082262739,False
rolling_only,0.85,24,0.01,none,3,0.5252450980392157,0.0365500268101563,0.4529593066056452,0.010448756238586685,0.40734800767329826,0.005978903519160857,0.4652111552513934,0.028270830510138276,1.0144162043016185,0.049032037478897415,0.5980728195857125,0.027490682821323192,False
rolling_only,0.9,160,0.3,balanced,3,0.4247549019607843,0.010507819171679427,0.4118129893969915,0.008106458945285291,0.4066504250503266,0.0009499782116318227,0.42771657561324955,0.016265589744015825,1.4116662127462962,0.1355011565809914,0.7664831099626136,0.05574603405852463,False
rolling_only,0.85,24,0.003,none,3,0.5392156862745098,0.043580609354691886,0.4607894193270623,0.02548177062350137,0.4053627703075127,0.030700889899493718,0.47015838654745706,0.03901223209408308,1.0032226350239097,0.04000884992534339,0.5945383113152778,0.024625820768159824,False
rolling_only,0.85,108,0.3,balanced,3,0.41887254901960785,0.023254625035549856,0.4124413750174399,0.02828053732963481,0.4051935049614053,0.023797439690728363,0.42205129704528427,0.023391142183342713,1.2973543554797409,0.11448584876447478,0.7308065073415442,0.05433700434829482,False
rolling_only,0.85,160,0.01,none,3,0.4776960784313726,0.016113215601856464,0.4255716835015421,0.007760941785658112,0.40505108947795376,0.00749995180411407,0.44910170256095033,0.011592236243409241,1.0698703710753712,0.07083936300555474,0.6222049827638095,0.037859348220330324,False
rolling_only,0.9,160,0.3,none,3,0.4497549019607843,0.030919290079800207,0.41431831742081027,0.018856070676851158,0.4049789518046298,0.012427081397040206,0.43783100554000526,0.026720282685053904,1.3925214691541263,0.13176672196446518,0.747873933123044,0.05488945619095963,False
rolling_only,0.95,108,1.0,none,3,0.4615196078431372,0.03715641005466903,0.41588357315273267,0.015609608141399483,0.40459447013767785,0.022226877523655063,0.4439015540817876,0.034294300489933434,1.3225752692491695,0.14359136320797375,0.7307236120243309,0.06857873971247655,False
